96,17,470.4266
97,17,470.1924
98,17,469.9404
99,17,469.6707
100,17,469.3873
101,17,469.0685
102,17,468.729
103,17,468.3707
104,17,467.9841
105,17,467.5726
106,17,467.125
107,17,466.619
108,17,466.0521
109,17,465.3948
0,16,482.3336
1,16,482.4944
2,16,482.5691
3,16,482.5908
4,16,482.5846
5,16,482.5492
6,16,482.5319
7,16,482.5303
8,16,482.5362
9,16,482.547
10,16,482.5612
11,16,482.5756
12,16,482.5891
13,16,482.5994
14,16,482.6081
15,16,482.6116
16,16,482.6087
17,16,482.5944
18,16,482.5898
19,16,482.5908
20,16,482.5985
21,16,482.5963
22,16,482.5792
23,16,482.5488
24,16,482.5027
25,16,482.4455
26,16,482.3759
27,16,482.2905
28,16,482.1974
29,16,482.1001
30,16,481.9974
31,16,481.8895
32,16,481.7767
33,16,481.6563
34,16,481.5316
35,16,481.4027
36,16,481.2677
37,16,481.1347
38,16,481.0019
39,16,480.8615
40,16,480.716
41,16,480.5661
42,16,480.414
43,16,480.2581
44,16,480.0843
45,16,479.9083
46,16,479.7283
47,16,479.5418
48,16,479.3475
49,16,479.1451
50,16,478.9334
51,16,478.7083
52,16,478.477
53,16,478.2439
54,16,478.0013
55,16,477.7525
56,16,477.5005
57,16,477.242
58,16,476.9813
59,16,476.7188
60,16,476.444
61,16,476.1561
62,16,475.8507
63,16,475.52
64,16,475.1752
65,16,474.8091
66,16,474.4057
67,16,473.9585
68,16,473.4437
69,16,472.8716
70,16,472.2582
71,16,471.6617
72,16,471.7935
73,16,471.9757
74,16,472.1367
75,16,472.2564
76,16,472.3363
77,16,472.3833
78,16,472.399
79,16,472.3896
80,16,472.3616
81,16,472.317
82,16,472.2568
83,16,472.1823
84,16,472.0977
85,16,472.0016
86,16,471.8934
87,16,471.7746
88,16,471.6462
89,16,471.5092
90,16,471.3661
91,16,471.215
92,16,471.0548
93,16,470.8811
94,16,470.6915
95,16,470.4869
96,16,470.2686
97,16,470.0316
98,16,469.7768
99,16,469.5081
100,16,469.2272
101,16,468.9073
102,16,468.5712
103,16,468.2148
104,16,467.833
105,16,467.4243
106,16,466.9796
107,16,466.4848
108,16,465.931
109,16,465.2657
0,15,482.0866
1,15,482.2433
2,15,482.3851
3,15,482.4519
4,15,482.4533
5,15,482.4057
6,15,482.3928
7,15,482.3996
8,15,482.4161
9,15,482.4315
10,15,482.4493
11,15,482.4688
12,15,482.4875
13,15,482.504
14,15,482.5188
15,15,482.532
16,15,482.5461
17,15,482.5533
18,15,482.5532
19,15,482.549
20,15,482.5374
21,15,482.5092
22,15,482.4758
23,15,482.4373
24,15,482.3895
25,15,482.3317
26,15,482.2596
27,15,482.1789
28,15,482.09
29,15,481.9969
30,15,481.898
31,15,481.7931
32,15,481.6815
33,15,481.5619
34,15,481.4389
35,15,481.3098
36,15,481.1774
37,15,481.0475
38,15,480.9153
39,15,480.7766
40,15,480.6314
41,15,480.482
42,15,480.3328
43,15,480.1779
44,15,480.0063
45,15,479.8315
46,15,479.6512
47,15,479.4641
48,15,479.2675
49,15,479.063
50,15,478.8509
51,15,478.6294
52,15,478.4008
53,15,478.166
54,15,477.9207
55,15,477.6681
56,15,477.4091
57,15,477.1421
58,15,476.871
59,15,476.5956
60,15,476.3139
61,15,476.0218
62,15,475.7125
63,15,475.3676
64,15,475.0153
65,15,474.6459
66,15,474.237
67,15,473.7758
68,15,473.3103
69,15,472.7575
70,15,472.1862
71,15,471.6615
72,15,471.7769
73,15,471.9342
74,15,472.0665
75,15,472.1629
76,15,472.2256
77,15,472.2584
78,15,472.2646
79,15,472.2472
80,15,472.2145
81,15,472.1663
82,15,472.103
83,15,472.0263
84,15,471.9408
85,15,471.8436
86,15,471.7344
87,15,471.6158
88,15,471.489
89,15,471.3547
90,15,471.2128
91,15,471.0634
92,15,470.9033
93,15,470.7284
94,15,470.5376
95,15,470.3334
96,15,470.1142
97,15,469.8722
98,15,469.6181
99,15,469.351
100,15,469.0674
101,15,468.7559
102,15,468.4221
103,15,468.0661
104,15,467.6954
105,15,467.2987
106,15,466.8626
107,15,466.3902
108,15,465.882
109,15,465.3162
0,14,481.8264
1,14,481.9598
2,14,482.0836
3,14,482.1783
4,14,482.2143
5,14,482.2211
6,14,482.2339
7,14,482.2555
8,14,482.2828
9,14,482.3079
10,14,482.3327
11,14,482.358
12,14,482.3823
13,14,482.4055
14,14,482.4263
15,14,482.4467
16,14,482.4715
17,14,482.5041
18,14,482.5042
19,14,482.4943
20,14,482.4719
21,14,482.4192
22,14,482.3747
23,14,482.3284
24,14,482.2764
25,14,482.2159
26,14,482.1455
27,14,482.0692
28,14,481.9842
29,14,481.8944
30,14,481.7978
31,14,481.6948
32,14,481.5843
33,14,481.4665
34,14,481.345
35,14,481.2182
36,14,481.0879
37,14,480.9593
38,14,480.8284
39,14,480.69
40,14,480.545
41,14,480.3983
42,14,480.2523
43,14,480.0991
44,14,479.9315
45,14,479.7567
46,14,479.5757
47,14,479.3876
48,14,479.1875
49,14,478.9842
50,14,478.7737
51,14,478.5551
52,14,478.3284
53,14,478.0932
54,14,477.8373
55,14,477.5783
56,14,477.3129
57,14,477.0406
58,14,476.7638
59,14,476.4832
60,14,476.1955
61,14,475.8924
62,14,475.5787
63,14,475.2212
64,14,474.861
65,14,474.4876
66,14,474.0834
67,14,473.625
68,14,473.1895
69,14,472.6786
70,14,472.1239
71,14,471.644
72,14,471.7646
73,14,471.908
74,14,472.0183
75,14,472.0922
76,14,472.1342
77,14,472.1496
78,14,472.142
79,14,472.1132
80,14,472.0734
81,14,472.0195
82,14,471.9519
83,14,471.8734
84,14,471.7864
85,14,471.6881
86,14,471.5788
87,14,471.4622
88,14,471.3383
89,14,471.2046
90,14,471.0628
91,14,470.9145
92,14,470.7543
93,14,470.5781
94,14,470.3877
95,14,470.1839
96,14,469.9634
97,14,469.7196
98,14,469.4658
99,14,469.199
100,14,468.9136
101,14,468.6035
102,14,468.2686
103,14,467.9166
104,14,467.5599
105,14,467.1855
106,14,466.7662
107,14,466.3178
108,14,465.8427
109,14,465.3178
0,13,481.5556
1,13,481.6905
2,13,481.8079
3,13,481.9037
4,13,481.9732
5,13,482.0221
6,13,482.0604
7,13,482.0998
8,13,482.1391
9,13,482.1785
10,13,482.2126
11,13,482.2442
12,13,482.2742
13,13,482.3023
14,13,482.328
15,13,482.3528
16,13,482.3801
17,13,482.4221
18,13,482.4005
19,13,482.3769
20,13,482.3483
21,13,482.31
22,13,482.2692
23,13,482.2209
24,13,482.1665
25,13,482.1046
26,13,482.0331
27,13,481.961
28,13,481.8821
29,13,481.7923
30,13,481.6971
31,13,481.5959
32,13,481.4872
33,13,481.3724
34,13,481.2537
35,13,481.1279
36,13,480.9979
37,13,480.8714
38,13,480.7409
39,13,480.6028
40,13,480.4596
41,13,480.317
42,13,480.1718
43,13,480.0185
44,13,479.8555
45,13,479.6843
46,13,479.5038
47,13,479.3132
48,13,479.1097
49,13,478.9104
50,13,478.7014
51,13,478.4818
52,13,478.2541
53,13,478.0161
54,13,477.7531
55,13,477.4907
56,13,477.2199
57,13,476.9402
58,13,476.6576
59,13,476.3734
60,13,476.0776
61,13,475.763
62,13,475.4418
63,13,475.0818
64,13,474.7131
65,13,474.3347
66,13,473.9345
67,13,473.4997
68,13,473.068
69,13,472.6028
70,13,472.063
71,13,471.6248
72,13,471.7698
73,13,471.9068
74,13,471.9955
75,13,472.0427
76,13,472.0601
77,13,472.0549
78,13,472.0307
79,13,471.9889
80,13,471.9386
81,13,471.8775
82,13,471.8055
83,13,471.7244
84,13,471.6358
85,13,471.5373
86,13,471.4298
87,13,471.3156
88,13,471.1916
89,13,471.0564
90,13,470.9152
91,13,470.7675
92,13,470.6079
93,13,470.4317
94,13,470.2432
95,13,470.0417
96,13,469.8127
97,13,469.5701
98,13,469.318
99,13,469.0524
100,13,468.7685
101,13,468.4627
102,13,468.1343
103,13,467.7946
104,13,467.4512
105,13,467.0889
106,13,466.6827
107,13,466.2665
108,13,465.8144
109,13,465.3286
0,12,481.2882
1,12,481.4254
2,12,481.5463
3,12,481.6533
4,12,481.7478
5,12,481.8214
6,12,481.882
7,12,481.9377
8,12,481.9903
9,12,482.0447
10,12,482.0898
11,12,482.1283
12,12,482.1635
13,12,482.1953
14,12,482.2234
15,12,482.2488
16,12,482.2704
17,12,482.2852
18,12,482.2802
19,12,482.2635
20,12,482.2372
21,12,482.2032
22,12,482.1624
23,12,482.1144
24,12,482.0607
25,12,482
26,12,481.9302
27,12,481.8595
28,12,481.7787
29,12,481.69
30,12,481.5979
31,12,481.499
32,12,481.3927
33,12,481.2802
34,12,481.1627
35,12,481.0385
36,12,480.9115
37,12,480.7849
38,12,480.652
39,12,480.5124
40,12,480.3721
41,12,480.2351
42,12,480.0909
43,12,479.9382
44,12,479.7801
45,12,479.6154
46,12,479.433
47,12,479.2408
48,12,479.0392
49,12,478.8403
50,12,478.6289
51,12,478.4057
52,12,478.175
53,12,477.9303
54,12,477.6711
55,12,477.4068
56,12,477.1346
57,12,476.8477
58,12,476.5529
59,12,476.2549
60,12,475.9477
61,12,475.62
62,12,475.285
63,12,474.9351
64,12,474.5643
65,12,474.1787
66,12,473.7756
67,12,473.3677
68,12,472.9451
69,12,472.5272
70,12,471.9465
71,12,471.5895
72,12,471.8101
73,12,471.949
74,12,472.006
75,12,472.0166
76,12,472.0021
77,12,471.9711
78,12,471.9278
79,12,471.8702
80,12,471.8087
81,12,471.7402
82,12,471.6628
83,12,471.5782
84,12,471.488
85,12,471.3896
86,12,471.2833
87,12,471.1688
88,12,471.0436
89,12,470.9088
90,12,470.7691
91,12,470.6223
92,12,470.4623
93,12,470.2868
94,12,470.1043
95,12,469.8961
96,12,469.6652
97,12,469.4265
98,12,469.1746
99,12,468.9133
100,12,468.6335
101,12,468.3305
102,12,468.0066
103,12,467.6847
104,12,467.347
105,12,466.9938
106,12,466.6104
107,12,466.2039
108,12,465.7927
109,12,465.3661
0,11,481.0013
1,11,481.1492
2,11,481.2838
3,11,481.4043
4,11,481.5145
5,11,481.6147
6,11,481.7002
7,11,481.7757
8,11,481.8449
9,11,481.9102
10,11,481.9649
11,11,482.0103
12,11,482.0507
13,11,482.0862
14,11,482.1167
15,11,482.1422
16,11,482.1612
17,11,482.1706
18,11,482.1664
19,11,482.1517
20,11,482.1274
21,11,482.0949
22,11,482.0549
23,11,482.0085
24,11,481.9559
25,11,481.8961
26,11,481.8279
27,11,481.757
28,11,481.6773
29,11,481.591
30,11,481.5009
31,11,481.4044
32,11,481.3013
33,11,481.1913
34,11,481.0753
35,11,480.9532
36,11,480.8271
37,11,480.6965
38,11,480.56
39,11,480.4149
40,11,480.279
41,11,480.1529
42,11,480.0154
43,11,479.8662
44,11,479.7099
45,11,479.5454
46,11,479.3629
47,11,479.172
48,11,478.9716
49,11,478.7699
50,11,478.5581
51,11,478.3323
52,11,478.0977
53,11,477.8485
54,11,477.5878
55,11,477.3187
56,11,477.0446
57,11,476.7533
58,11,476.4484
59,11,476.1423
60,11,475.8303
61,11,475.4937
62,11,475.1429
63,11,474.7849
64,11,474.4094
65,11,474.0139
66,11,473.5958
67,11,473.1945
68,11,472.8124
69,11,472.5352
70,11,471.6876
71,11,471.6913
72,11,471.9796
73,11,472.0663
74,11,472.0558
75,11,472.0102
76,11,471.9529
77,11,471.8908
78,11,471.827
79,11,471.7543
80,11,471.6794
81,11,471.6025
82,11,471.52
83,11,471.4334
84,11,471.3422
85,11,471.2433
86,11,471.1367
87,11,471.0215
88,11,470.8966
89,11,470.7628
90,11,470.6241
91,11,470.477
92,11,470.3176
93,11,470.1459
94,11,469.9617
95,11,469.7529
96,11,469.5259
97,11,469.2891
98,11,469.0409
99,11,468.7821
100,11,468.5051
101,11,468.2045
102,11,467.8923
103,11,467.5783
104,11,467.2461
105,11,466.9004
106,11,466.532
107,11,466.1394
108,11,465.7519
109,11,465.3707
0,10,480.7138
1,10,480.8733
2,10,481.0251
3,10,481.1606
4,10,481.2873
5,10,481.4038
6,10,481.5091
7,10,481.5999
8,10,481.6832
9,10,481.7589
10,10,481.8282
11,10,481.8897
12,10,481.9374
13,10,481.9765
14,10,482.009
15,10,482.0345
16,10,482.0522
17,10,482.0605
18,10,482.0576
19,10,482.0443
20,10,482.0204
21,10,481.989
22,10,481.9518
23,10,481.906
24,10,481.8523
25,10,481.794
26,10,481.7276
27,10,481.6551
28,10,481.5771
29,10,481.4947
30,10,481.4065
31,10,481.3135
32,10,481.2143
33,10,481.1066
34,10,480.9919
35,10,480.8703
36,10,480.7447
37,10,480.6093
38,10,480.4617
39,10,480.3077
40,10,480.1813
41,10,480.0771
42,10,479.9482
43,10,479.7997
44,10,479.6416
45,10,479.4756
46,10,479.2964
47,10,479.1049
48,10,478.906
49,10,478.7014
50,10,478.4846
51,10,478.257
52,10,478.0221
53,10,477.7725
54,10,477.5109
55,10,477.2391
56,10,476.9557
57,10,476.6565
58,10,476.3459
59,10,476.0365
60,10,475.7205
61,10,475.3763
62,10,475.0068
63,10,474.6369
64,10,474.2532
65,10,473.8389
66,10,473.4027
67,10,472.9563
68,10,472.4856
69,10,472.0046
70,10,471.7711
71,10,472.4154
72,10,472.4157
73,10,472.2787
74,10,472.1377
75,10,472.011
76,10,471.9018
77,10,471.8061
78,10,471.7212
79,10,471.6341
80,10,471.5448
81,10,471.4622
82,10,471.3778
83,10,471.2909
84,10,471.199
85,10,471.0989
86,10,470.9916
87,10,470.8761
88,10,470.7522
89,10,470.6199
90,10,470.4815
91,10,470.3346
92,10,470.1768
93,10,470.0043
94,10,469.8167
95,10,469.614
96,10,469.3898
97,10,469.155
98,10,468.9158
99,10,468.6549
100,10,468.3802
101,10,468.0853
102,10,467.7845
103,10,467.4728
104,10,467.147
105,10,466.8087
106,10,466.4461
107,10,466.0566
108,10,465.6633
109,10,465.2304
0,9,480.4405
1,9,480.609
2,9,480.7724
3,9,480.9256
4,9,481.068
5,9,481.2007
6,9,481.3225
7,9,481.4311
8,9,481.5285
9,9,481.6156
10,9,481.6934
11,9,481.7646
12,9,481.8227
13,9,481.8678
14,9,481.9019
15,9,481.9273
16,9,481.9441
17,9,481.9532
18,9,481.9515
19,9,481.9384
20,9,481.9162
21,9,481.885
22,9,481.8485
23,9,481.8043
24,9,481.753
25,9,481.6948
26,9,481.6295
27,9,481.5567
28,9,481.481
29,9,481.4007
30,9,481.3151
31,9,481.2257
32,9,481.129
33,9,481.0223
34,9,480.9098
35,9,480.7912
36,9,480.6667
37,9,480.5291
38,9,480.3744
39,9,480.21
40,9,480.1114
41,9,480.0231
42,9,479.8931
43,9,479.7412
44,9,479.5787
45,9,479.4103
46,9,479.2295
47,9,479.0373
48,9,478.839
49,9,478.631
50,9,478.4119
51,9,478.1849
52,9,477.9521
53,9,477.7026
54,9,477.4371
55,9,477.1618
56,9,476.8736
57,9,476.5711
58,9,476.2575
59,9,475.9434
60,9,475.623
61,9,475.2627
62,9,474.8785
63,9,474.4921
64,9,474.0827
65,9,473.66
66,9,473.2099
67,9,472.7195
68,9,472.1556
69,9,471.8038
70,9,471.8353
71,9,473.4547
72,9,472.9673
73,9,472.5107
74,9,472.2053
75,9,471.9908
76,9,471.8325
77,9,471.7093
78,9,471.6077
79,9,471.5091
80,9,471.4084
81,9,471.3234
82,9,471.239
83,9,471.1509
84,9,471.0589
85,9,470.9586
86,9,470.8506
87,9,470.7348
88,9,470.6119
89,9,470.4817
90,9,470.3437
91,9,470.1973
92,9,470.0381
93,9,469.8626
94,9,469.6745
95,9,469.4761
96,9,469.2579
97,9,469.0282
98,9,468.7904
99,9,468.5362
100,9,468.2666
101,9,467.9771
102,9,467.6776
103,9,467.3668
104,9,467.0454
105,9,466.7149
106,9,466.3443
107,9,465.961
108,9,465.5613
109,9,465.1391
0,8,480.1602
1,8,480.3663
2,8,480.5388
3,8,480.7044
4,8,480.8589
5,8,481.0038
6,8,481.1444
7,8,481.2708
8,8,481.3823
9,8,481.4805
10,8,481.5647
11,8,481.6373
12,8,481.702
13,8,481.7599
14,8,481.7969
15,8,481.8242
16,8,481.8425
17,8,481.8502
18,8,481.8481
19,8,481.8359
20,8,481.8148
21,8,481.7849
22,8,481.7491
23,8,481.7064
24,8,481.6566
25,8,481.5983
26,8,481.5339
27,8,481.4626
28,8,481.3894
29,8,481.3099
30,8,481.2273
31,8,481.1412
32,8,481.0469
33,8,480.9435
34,8,480.8346
35,8,480.72
36,8,480.5958
37,8,480.4612
38,8,480.3108
39,8,480.1546
40,8,480.0643
41,8,479.9805
42,8,479.8462
43,8,479.6905
44,8,479.5216
45,8,479.3497
46,8,479.1668
47,8,478.9726
48,8,478.7709
49,8,478.5603
50,8,478.3391
51,8,478.1155
52,8,477.8838
53,8,477.6339
54,8,477.3651
55,8,477.0862
56,8,476.7949
57,8,476.4871
58,8,476.1709
59,8,475.8553
60,8,475.5294
61,8,475.1386
62,8,474.7524
63,8,474.338
64,8,473.9133
65,8,473.491
66,8,473.0309
67,8,472.479
68,8,471.6922
69,8,471.4809
70,8,471.9078
71,8,473.8945
72,8,473.2094
73,8,472.5647
74,8,472.1584
75,8,471.9057
76,8,471.7285
77,8,471.5926
78,8,471.4805
79,8,471.3751
80,8,471.2728
81,8,471.1879
82,8,471.102
83,8,471.0129
84,8,470.9209
85,8,470.8203
86,8,470.7122
87,8,470.5981
88,8,470.4772
89,8,470.3482
90,8,470.2108
91,8,470.0624
92,8,469.9015
93,8,469.7279
94,8,469.5422
95,8,469.3457
96,8,469.1369
97,8,468.9063
98,8,468.6676
99,8,468.4183
100,8,468.152
101,8,467.8697
102,8,467.5739
103,8,467.2567
104,8,466.9393
105,8,466.6087
106,8,466.2391
107,8,465.8707
108,8,465.4769
109,8,465.0844
0,7,479.8701
1,7,480.1335
2,7,480.3092
3,7,480.4786
4,7,480.6498
5,7,480.8122
6,7,480.9729
7,7,481.1198
8,7,481.2461
9,7,481.3545
10,7,481.4437
11,7,481.5176
12,7,481.5822
13,7,481.642
14,7,481.6886
15,7,481.7197
16,7,481.7384
17,7,481.7479
18,7,481.7461
19,7,481.7355
20,7,481.7154
21,7,481.6881
22,7,481.6534
23,7,481.612
24,7,481.5614
25,7,481.504
26,7,481.4403
27,7,481.3697
28,7,481.2933
29,7,481.2128
30,7,481.1395
31,7,481.0603
32,7,480.9713
33,7,480.8724
34,7,480.7663
35,7,480.6538
36,7,480.5313
37,7,480.4016
38,7,480.2587
39,7,480.1122
40,7,480.0232
41,7,479.94
42,7,479.8085
43,7,479.645
44,7,479.4682
45,7,479.2896
46,7,479.1023
47,7,478.907
48,7,478.7046
49,7,478.4912
50,7,478.2672
51,7,478.0462
52,7,477.8142
53,7,477.5618
54,7,477.2926
55,7,477.0135
56,7,476.7196
57,7,476.4093
58,7,476.0904
59,7,475.7667
60,7,475.4318
61,7,475.0258
62,7,474.6293
63,7,474.1923
64,7,473.7782
65,7,473.3474
66,7,472.8876
67,7,472.3491
68,7,471.5927
69,7,471.4763
70,7,472.0171
71,7,472.7916
72,7,472.6103
73,7,472.2477
74,7,471.9551
75,7,471.7383
76,7,471.579
77,7,471.4479
78,7,471.3336
79,7,471.2278
80,7,471.135
81,7,471.0508
82,7,470.9644
83,7,470.8766
84,7,470.7835
85,7,470.6834
86,7,470.5782
87,7,470.4649
88,7,470.3442
89,7,470.2164
90,7,470.0825
91,7,469.9323
92,7,469.7654
93,7,469.5939
94,7,469.411
95,7,469.2188
96,7,469.0103
97,7,468.786
98,7,468.5525
99,7,468.3057
100,7,468.0413
101,7,467.7637
102,7,467.4695
103,7,467.1555
104,7,466.8365
105,7,466.495
106,7,466.1331
107,7,465.7638
108,7,465.382
109,7,465.0263
0,6,479.7482
1,6,479.9343
2,6,480.0788
3,6,480.243
4,6,480.4403
5,6,480.6197
6,6,480.8036
7,6,480.9794
8,6,481.1221
9,6,481.2419
10,6,481.3315
11,6,481.4042
12,6,481.4665
13,6,481.524
14,6,481.5714
15,6,481.6074
16,6,481.6317
17,6,481.6435
18,6,481.6448
19,6,481.636
20,6,481.6186
21,6,481.593
22,6,481.561
23,6,481.5204
24,6,481.4696
25,6,481.4138
26,6,481.3518
27,6,481.2813
28,6,481.2019
29,6,481.1171
30,6,481.0571
31,6,480.9865
32,6,480.9023
33,6,480.8055
34,6,480.7015
35,6,480.5896
36,6,480.4717
37,6,480.3462
38,6,480.2108
39,6,480.076
40,6,479.9828
41,6,479.8994
42,6,479.7819
43,6,479.6006
44,6,479.4138
45,6,479.2297
46,6,479.0383
47,6,478.8419
48,6,478.6375
49,6,478.4225
50,6,478.2023
51,6,477.9764
52,6,477.7393
53,6,477.486
54,6,477.2198
55,6,476.942
56,6,476.6501
57,6,476.3412
58,6,476.0115
59,6,475.6704
60,6,475.3273
61,6,474.9211
62,6,474.5062
63,6,474.0769
64,6,473.6535
65,6,473.2151
66,6,472.7657
67,6,472.3036
68,6,471.8254
69,6,471.4341
70,6,471.6017
71,6,471.9518
72,6,471.9652
73,6,471.8304
74,6,471.6659
75,6,471.5088
76,6,471.3899
77,6,471.2763
78,6,471.1719
79,6,471.0765
80,6,470.9916
81,6,470.9103
82,6,470.8253
83,6,470.7398
84,6,470.6468
85,6,470.551
86,6,470.4462
87,6,470.3314
88,6,470.2126
89,6,470.0866
90,6,469.9514
91,6,469.7953
92,6,469.6299
93,6,469.4635
94,6,469.2837
95,6,469.0932
96,6,468.8886
97,6,468.671
98,6,468.4396
99,6,468.1945
100,6,467.9345
101,6,467.6606
102,6,467.3694
103,6,467.0589
104,6,466.7346
105,6,466.389
106,6,466.0231
107,6,465.6458
108,6,465.2452
109,6,464.8039
0,5,479.1028
1,5,479.5716
2,5,479.7552
3,5,479.9347
4,5,480.2329
5,5,480.4184
6,5,480.6382
7,5,480.8588
8,5,481.013
9,5,481.152
10,5,481.2374
11,5,481.2968
12,5,481.3488
13,5,481.4053
14,5,481.4561
15,5,481.4973
16,5,481.5256
17,5,481.5412
18,5,481.5441
19,5,481.5383
20,5,481.5244
21,5,481.5011
22,5,481.4694
23,5,481.43
24,5,481.3818
25,5,481.3289
26,5,481.27
27,5,481.2038
28,5,481.1326
29,5,481.0593
30,5,481.0026
31,5,480.9288
32,5,480.8413
33,5,480.7438
34,5,480.6406
35,5,480.5319
36,5,480.4189
37,5,480.2961
38,5,480.1697
39,5,480.0473
40,5,479.9422
41,5,479.8559
42,5,479.7397
43,5,479.5474
44,5,479.3579
45,5,479.1671
46,5,478.974
47,5,478.7776
48,5,478.572
49,5,478.3584
50,5,478.1373
51,5,477.9045
52,5,477.6642
53,5,477.4124
54,5,477.1516
55,5,476.8763
56,5,476.5843
57,5,476.2754
58,5,475.9321
59,5,475.5757
60,5,475.2124
61,5,474.8204
62,5,474.4008
63,5,473.9599
64,5,473.5201
65,5,473.0726
66,5,472.6169
67,5,472.1666
68,5,471.7326
69,5,470.658
70,5,470.9236
71,5,471.2594
72,5,471.4011
73,5,471.3926
74,5,471.3371
75,5,471.2553
76,5,471.1722
77,5,471.0864
78,5,471.0027
79,5,470.922
80,5,470.8452
81,5,470.7676
82,5,470.688
83,5,470.6048
84,5,470.5154
85,5,470.4196
86,5,470.3129
87,5,470.2011
88,5,470.0846
89,5,469.9591
90,5,469.8224
91,5,469.6678
92,5,469.5046
93,5,469.3412
94,5,469.1638
95,5,468.975
96,5,468.7718
97,5,468.5566
98,5,468.3282
99,5,468.0864
100,5,467.8293
101,5,467.5603
102,5,467.2732
103,5,466.9651
104,5,466.638
105,5,466.2863
106,5,465.9181
107,5,465.532
108,5,465.1178
109,5,464.6443
0,4,478.7831
1,4,478.9106
2,4,478.9995
3,4,479.2401
4,4,479.9795
5,4,480.1569
6,4,480.4757
7,4,480.7765
8,4,480.9061
9,4,481.0976
10,4,481.1555
11,4,481.1898
12,4,481.2318
13,4,481.2846
14,4,481.3387
15,4,481.3841
16,4,481.4162
17,4,481.4402
18,4,481.4487
19,4,481.4455
20,4,481.4339
21,4,481.411
22,4,481.3796
23,4,481.3423
24,4,481.2958
25,4,481.2464
26,4,481.1916
27,4,481.1321
28,4,481.0702
29,4,481.008
30,4,480.9522
31,4,480.8779
32,4,480.7839
33,4,480.6846
34,4,480.583
35,4,480.4771
36,4,480.3641
37,4,480.2454
38,4,480.1251
39,4,480.007
40,4,479.8972
41,4,479.802
42,4,479.6749
43,4,479.4826
44,4,479.292
45,4,479.1002
46,4,478.9064
47,4,478.7126
48,4,478.508
49,4,478.2944
50,4,478.0713
51,4,477.8329
52,4,477.5906
53,4,477.3398
54,4,477.0819
55,4,476.8081
56,4,476.5169
57,4,476.2088
58,4,475.8679
59,4,475.497
60,4,475.1187
61,4,474.7241
62,4,474.3101
63,4,473.8493
64,4,473.3807
65,4,472.9184
66,4,472.4337
67,4,471.8896
68,4,471.172
69,4,470.2906
70,4,470.3068
71,4,470.7318
72,4,470.9509
73,4,471.0383
74,4,471.0428
75,4,471.0113
76,4,470.9607
77,4,470.8995
78,4,470.8348
79,4,470.7679
80,4,470.698
81,4,470.6275
82,4,470.5533
83,4,470.4725
84,4,470.3859
85,4,470.2895
86,4,470.1848
87,4,470.0753
88,4,469.9587
89,4,469.8315
90,4,469.6962
91,4,469.5461
92,4,469.3883
93,4,469.2258
94,4,469.0487
95,4,468.8588
96,4,468.6575
97,4,468.4444
98,4,468.2187
99,4,467.9813
100,4,467.7281
101,4,467.463
102,4,467.179
103,4,466.8739
104,4,466.5464
105,4,466.1909
106,4,465.8215
107,4,465.4308
108,4,465.0164
109,4,464.5602
0,3,478.6966
1,3,478.7258
2,3,478.7639
3,3,478.8935
4,3,479.3221
5,3,479.6103
6,3,480.2218
7,3,480.6598
8,3,480.7094
9,3,481.1427
10,3,481.0758
11,3,481.047
12,3,481.0893
13,3,481.1544
14,3,481.2195
15,3,481.2739
16,3,481.3151
17,3,481.3412
18,3,481.3556
19,3,481.3563
20,3,481.3467
21,3,481.3268
22,3,481.2987
23,3,481.2628
24,3,481.218
25,3,481.1699
26,3,481.119
27,3,481.0641
28,3,481.0052
29,3,480.9452
30,3,480.885
31,3,480.8155
32,3,480.7226
33,3,480.625
34,3,480.5265
35,3,480.4221
36,3,480.3101
37,3,480.1936
38,3,480.0745
39,3,479.9549
40,3,479.8374
41,3,479.718
42,3,479.5768
43,3,479.4063
44,3,479.221
45,3,479.032
46,3,478.8412
47,3,478.6475
48,3,478.4441
49,3,478.2295
50,3,478.0047
51,3,477.7638
52,3,477.5202
53,3,477.2716
54,3,477.0147
55,3,476.7397
56,3,476.4467
57,3,476.1342
58,3,475.8108
59,3,475.4233
60,3,475.0399
61,3,474.6408
62,3,474.2205
63,3,473.7596
64,3,473.2479
65,3,472.7718
66,3,472.256
67,3,471.6379
68,3,470.7682
69,3,470.071
70,3,470.1451
71,3,470.4319
72,3,470.6284
73,3,470.7442
74,3,470.7842
75,3,470.7818
76,3,470.7554
77,3,470.7132
78,3,470.6675
79,3,470.613
80,3,470.551
81,3,470.4869
82,3,470.4165
83,3,470.3413
84,3,470.2579
85,3,470.1621
86,3,470.0594
87,3,469.9506
88,3,469.834
89,3,469.7108
90,3,469.5777
91,3,469.4303
92,3,469.2759
93,3,469.1106
94,3,468.9335
95,3,468.742
96,3,468.5444
97,3,468.3372
98,3,468.1135
99,3,467.8768
100,3,467.6291
101,3,467.3692
102,3,467.0908
103,3,466.7896
104,3,466.4608
105,3,466.0987
106,3,465.7352
107,3,465.3438
108,3,464.9218
109,3,464.4875
0,2,478.6754
1,2,478.6829
2,2,478.6976
3,2,478.7456
4,2,478.8619
5,2,478.9196
6,2,479.0724
7,2,479.3005
8,2,479.9435
9,2,481.2695
10,2,480.879
11,2,480.818
12,2,480.8923
13,2,481.0038
14,2,481.0916
15,2,481.143
16,2,481.2059
17,2,481.2417
18,2,481.2635
19,2,481.2691
